epoch: 0, KL loss: 8.00, Reconstruct loss: 0.000876607681857422
epoch: 1, KL loss: 8.00, Reconstruct loss: 0.000857231201371178
epoch: 2, KL loss: 8.00, Reconstruct loss: 0.0008455051749479026
epoch: 3, KL loss: 8.00, Reconstruct loss: 0.0008420981816016137
epoch: 4, KL loss: 8.00, Reconstruct loss: 0.0008402776351431384
epoch: 5, KL loss: 8.00, Reconstruct loss: 0.0008398331265198067
epoch: 6, KL loss: 8.00, Reconstruct loss: 0.0008336950413649902
epoch: 7, KL loss: 8.00, Reconstruct loss: 0.0008325833478011191
epoch: 8, KL loss: 8.00, Reconstruct loss: 0.0008312392223160714
epoch: 9, KL loss: 8.00, Reconstruct loss: 0.0008291432197438553
epoch: 10, KL loss: 8.00, Reconstruct loss: 0.000826001851237379
epoch: 11, KL loss: 8.00, Reconstruct loss: 0.0008234546257881448
epoch: 12, KL loss: 8.00, Reconstruct loss: 0.0008216769492719322
epoch: 13, KL loss: 8.00, Reconstruct loss: 0.0008188634557882324
epoch: 14, KL loss: 8.00, Reconstruct loss: 0.000820478328387253
epoch: 15, KL loss: 8.00, Reconstruct loss: 0.0008119106263620779
epoch: 16, KL loss: 8.00, Reconstruct loss: 0.0008094361663097515
epoch: 17, KL loss: 8.00, Reconstruct loss: 0.000805163779295981
epoch: 18, KL loss: 8.00, Reconstruct loss: 0.0008036013372475281
epoch: 19, KL loss: 8.00, Reconstruct loss: 0.0008052079065237194
epoch: 20, KL loss: 8.00, Reconstruct loss: 0.0007977918052347377
epoch: 21, KL loss: 8.00, Reconstruct loss: 0.0007939736620755866
epoch: 22, KL loss: 8.00, Reconstruct loss: 0.0007940112671349197
epoch: 23, KL loss: 8.00, Reconstruct loss: 0.0007897788949776441
epoch: 24, KL loss: 8.00, Reconstruct loss: 0.0007876375457271934
epoch: 25, KL loss: 8.00, Reconstruct loss: 0.0007914815156254918
epoch: 26, KL loss: 8.00, Reconstruct loss: 0.0007831940398318693
epoch: 27, KL loss: 8.00, Reconstruct loss: 0.0007800594641594217
epoch: 28, KL loss: 8.00, Reconstruct loss: 0.0007790187082719058
epoch: 29, KL loss: 8.00, Reconstruct loss: 0.0007765819813357666
epoch: 30, KL loss: 8.00, Reconstruct loss: 0.0007741284731309861
epoch: 31, KL loss: 8.00, Reconstruct loss: 0.0007705575728323311
epoch: 32, KL loss: 8.00, Reconstruct loss: 0.0007703962997766212
epoch: 33, KL loss: 8.00, Reconstruct loss: 0.0007665561628527939
epoch: 34, KL loss: 8.00, Reconstruct loss: 0.000764449653797783
epoch: 35, KL loss: 8.00, Reconstruct loss: 0.0007639426126843319
epoch: 36, KL loss: 8.00, Reconstruct loss: 0.0007607680279761552
epoch: 37, KL loss: 8.00, Reconstruct loss: 0.0007589195272885263
epoch: 38, KL loss: 8.00, Reconstruct loss: 0.000758091575698927
epoch: 39, KL loss: 8.00, Reconstruct loss: 0.0007549925532657654
epoch: 40, KL loss: 8.00, Reconstruct loss: 0.0007533652154961601
epoch: 41, KL loss: 8.00, Reconstruct loss: 0.0007582705176901073
epoch: 42, KL loss: 8.00, Reconstruct loss: 0.000750769252772443
epoch: 43, KL loss: 8.00, Reconstruct loss: 0.0007517981284763664
epoch: 44, KL loss: 8.00, Reconstruct loss: 0.0007496428152080625
epoch: 45, KL loss: 8.00, Reconstruct loss: 0.0007473577803466469
epoch: 46, KL loss: 8.00, Reconstruct loss: 0.0007420592883136123
epoch: 47, KL loss: 8.00, Reconstruct loss: 0.0007394580461550504
epoch: 48, KL loss: 8.00, Reconstruct loss: 0.0007382286858046427
epoch: 49, KL loss: 8.00, Reconstruct loss: 0.000735246212570928
epoch: 50, KL loss: 8.00, Reconstruct loss: 0.000736195471836254
epoch: 51, KL loss: 8.00, Reconstruct loss: 0.0007351205305894837
epoch: 52, KL loss: 8.00, Reconstruct loss: 0.0007297227886738256
epoch: 53, KL loss: 8.00, Reconstruct loss: 0.0007292081136256456
epoch: 54, KL loss: 8.00, Reconstruct loss: 0.0007286970969289542
epoch: 55, KL loss: 8.00, Reconstruct loss: 0.0007259550766320899
epoch: 56, KL loss: 8.00, Reconstruct loss: 0.0007236095087137073
epoch: 57, KL loss: 8.00, Reconstruct loss: 0.0007229064212879166
epoch: 58, KL loss: 8.00, Reconstruct loss: 0.0007228497037431225
epoch: 59, KL loss: 8.00, Reconstruct loss: 0.0007215582445496693
epoch: 60, KL loss: 8.00, Reconstruct loss: 0.0007348210929194465
epoch: 61, KL loss: 8.00, Reconstruct loss: 0.0007404231291729957
epoch: 62, KL loss: 8.00, Reconstruct loss: 0.0007273931696545333
epoch: 63, KL loss: 8.00, Reconstruct loss: 0.0007175176520831883
epoch: 64, KL loss: 8.00, Reconstruct loss: 0.000715784911881201
epoch: 65, KL loss: 8.00, Reconstruct loss: 0.0007105623721145093
epoch: 66, KL loss: 8.00, Reconstruct loss: 0.0007100071903550998
epoch: 67, KL loss: 8.00, Reconstruct loss: 0.0007118133449694142
epoch: 68, KL loss: 8.00, Reconstruct loss: 0.0007072547537973151
epoch: 69, KL loss: 8.00, Reconstruct loss: 0.0007090568164130673
epoch: 70, KL loss: 8.00, Reconstruct loss: 0.0007048439205391332
epoch: 71, KL loss: 8.00, Reconstruct loss: 0.0007055576832499355
epoch: 72, KL loss: 8.00, Reconstruct loss: 0.0007028052641544491
epoch: 73, KL loss: 8.00, Reconstruct loss: 0.0007014116970822215
epoch: 74, KL loss: 8.00, Reconstruct loss: 0.0007004314655205234
epoch: 75, KL loss: 8.00, Reconstruct loss: 0.0007019570795819164
epoch: 76, KL loss: 8.00, Reconstruct loss: 0.0006983764003962278
epoch: 77, KL loss: 8.00, Reconstruct loss: 0.0006963987281778828
epoch: 78, KL loss: 8.00, Reconstruct loss: 0.0006996470561716706
epoch: 79, KL loss: 8.00, Reconstruct loss: 0.000693644504644908
epoch: 80, KL loss: 8.00, Reconstruct loss: 0.0006923403067048639
epoch: 81, KL loss: 8.00, Reconstruct loss: 0.0006898383639054373
epoch: 82, KL loss: 8.00, Reconstruct loss: 0.0006932902819244191
epoch: 83, KL loss: 8.00, Reconstruct loss: 0.0006890762277180329
epoch: 84, KL loss: 8.00, Reconstruct loss: 0.0006871374818729237
epoch: 85, KL loss: 8.00, Reconstruct loss: 0.000686867063632235
epoch: 86, KL loss: 8.00, Reconstruct loss: 0.0006843356764875353
epoch: 87, KL loss: 8.00, Reconstruct loss: 0.0006840691465185955
epoch: 88, KL loss: 8.00, Reconstruct loss: 0.0006827266188338399
epoch: 89, KL loss: 8.00, Reconstruct loss: 0.0006829853082308546
epoch: 90, KL loss: 8.00, Reconstruct loss: 0.0006838211178546771
epoch: 91, KL loss: 8.00, Reconstruct loss: 0.0006836578424554319
epoch: 92, KL loss: 8.00, Reconstruct loss: 0.0006788212194805965
epoch: 93, KL loss: 8.00, Reconstruct loss: 0.0006772739783627912
epoch: 94, KL loss: 8.00, Reconstruct loss: 0.0006762383884051815
