Epoch: 28, TMR: 0.03619127168009679, TBR: 0.0, TMP: 0.036230227454668945, TBP: 0.0, VMR: 0.037323237396776676, VBR: 0.0, VMP: 0.03726195488125086, VBP: 0.0
Epoch: 29, TMR: 0.037287312973704606, TBR: 0.0, TMP: 0.03710629722724358, TBP: 0.0, VMR: 0.03735267128795385, VBR: 0.0, VMP: 0.03719119019806385, VBP: 0.0
Epoch: 30, TMR: 0.03734748495949639, TBR: 0.0, TMP: 0.03710281145241526, TBP: 0.0, VMR: 0.0370493883267045, VBR: 0.0, VMP: 0.036939550563693045, VBP: 0.0
Epoch: 31, TMR: 0.03742276401155525, TBR: 0.0, TMP: 0.03741098224288887, TBP: 0.0, VMR: 0.0370622593909502, VBR: 0.0, VMP: 0.0370367119088769, VBP: 0.0
Epoch: 32, TMR: 0.03759857699688938, TBR: 0.0, TMP: 0.03775300979614258, TBP: 0.0, VMR: 0.036997664533555505, VBR: 0.0, VMP: 0.03724839184433222, VBP: 0.0
Epoch: 33, TMR: 0.036576234735548496, TBR: 0.0, TMP: 0.036514683730072446, TBP: 0.0, VMR: 0.03726145420223474, VBR: 0.0, VMP: 0.03702017441391945, VBP: 0.0
Epoch: 34, TMR: 0.03733706991705629, TBR: 0.0, TMP: 0.037167364069157174, TBP: 0.0, VMR: 0.03735915869474411, VBR: 0.0, VMP: 0.03685599640011787, VBP: 0.0
Epoch: 35, TMR: 0.0367550408674611, TBR: 0.0, TMP: 0.03648145751406749, TBP: 0.0, VMR: 0.03692488521337509, VBR: 0.0, VMP: 0.037010944075882436, VBP: 0.0
Epoch: 36, TMR: 0.0381373825793465, TBR: 0.0, TMP: 0.037841326619187994, TBP: 0.0, VMR: 0.03721254076808691, VBR: 0.0, VMP: 0.036871261335909365, VBP: 0.0
Epoch: 37, TMR: 0.036616788328521784, TBR: 0.0, TMP: 0.036860568448901176, TBP: 0.0, VMR: 0.037494156323373315, VBR: 0.0, VMP: 0.037113757245242594, VBP: 0.0
Epoch: 38, TMR: 0.03691264726221562, TBR: 0.0, TMP: 0.03696703511393733, TBP: 0.0, VMR: 0.036967221088707446, VBR: 0.0, VMP: 0.036897319741547106, VBP: 0.0
Epoch: 39, TMR: 0.03655498559690184, TBR: 0.0, TMP: 0.03652784729169475, TBP: 0.0, VMR: 0.037084967084228995, VBR: 0.0, VMP: 0.03692847602069378, VBP: 0.0
Epoch: 40, TMR: 0.036897654396792254, TBR: 0.0, TMP: 0.037097737917469606, TBP: 0.0, VMR: 0.03731361422687769, VBR: 0.0, VMP: 0.03688551113009453, VBP: 0.0
Epoch: 41, TMR: 0.03816336082915465, TBR: 0.0, TMP: 0.03797695080025328, TBP: 0.0, VMR: 0.03705492615699768, VBR: 0.0, VMP: 0.037225361727178094, VBP: 0.0
Epoch: 42, TMR: 0.037257287713388605, TBR: 0.0, TMP: 0.03722250877569119, TBP: 0.0, VMR: 0.03732988014817238, VBR: 0.0, VMP: 0.03703790958970785, VBP: 0.0
