epoch: 76, loss: -25.1250, minimizing loss: 20.5308, maximizing loss: 65.2226
epoch: 77, loss: -31.7581, minimizing loss: 39.9643, maximizing loss: 102.4607
epoch: 78, loss: -44.2908, minimizing loss: 53.9802, maximizing loss: 140.3872
epoch: 79, loss: -60.8569, minimizing loss: 63.6816, maximizing loss: 177.9121
epoch: 80, loss: -86.3146, minimizing loss: 112.8820, maximizing loss: 284.5666
epoch: 81, loss: -127.0055, minimizing loss: 139.0721, maximizing loss: 380.1109
epoch: 82, loss: -191.5576, minimizing loss: 233.1817, maximizing loss: 606.7705
epoch: 83, loss: -276.4373, minimizing loss: 293.6744, maximizing loss: 814.4453
epoch: 84, loss: -323.7579, minimizing loss: 723.0043, maximizing loss: 1495.3746
epoch: 85, loss: -582.3034, minimizing loss: 582.5591, maximizing loss: 1664.0894
epoch: 86, loss: -792.4095, minimizing loss: 753.1561, maximizing loss: 2207.9509
epoch: 87, loss: -1175.1205, minimizing loss: 1460.8031, maximizing loss: 3765.6052
epoch: 88, loss: -1762.2488, minimizing loss: 1735.4871, maximizing loss: 4996.7656
epoch: 89, loss: -2451.3813, minimizing loss: 2040.1661, maximizing loss: 6416.4966
epoch: 90, loss: -3538.0479, minimizing loss: 3842.0635, maximizing loss: 10543.0166
epoch: 91, loss: -5211.8579, minimizing loss: 4170.3579, maximizing loss: 13403.1660
epoch: 92, loss: -7451.3560, minimizing loss: 6586.0786, maximizing loss: 20053.4785
epoch: 93, loss: -10662.4463, minimizing loss: 8127.5869, maximizing loss: 26842.9062
epoch: 94, loss: -15007.0713, minimizing loss: 14047.8838, maximizing loss: 41507.0781
epoch: 95, loss: -19579.0332, minimizing loss: 13798.4824, maximizing loss: 47682.1641
epoch: 96, loss: -29701.8496, minimizing loss: 25259.7090, maximizing loss: 78516.5156
epoch: 97, loss: -42101.7305, minimizing loss: 31046.2773, maximizing loss: 104497.1562
epoch: 98, loss: -55645.4023, minimizing loss: 33915.8477, maximizing loss: 127944.6406
epoch: 99, loss: -79254.7500, minimizing loss: 59955.7930, maximizing loss: 198872.2031
epoch: 100, loss: -111419.7812, minimizing loss: 71123.1719, maximizing loss: 260775.6406
epoch: 101, loss: -152532.3906, minimizing loss: 83613.3438, maximizing loss: 337351.0625
epoch: 102, loss: -212359.0000, minimizing loss: 130553.2578, maximizing loss: 489874.6562
epoch: 103, loss: -292702.9375, minimizing loss: 151469.8281, maximizing loss: 634532.5000
epoch: 104, loss: -402572.1250, minimizing loss: 230209.5781, maximizing loss: 903973.8125
epoch: 105, loss: -546052.2500, minimizing loss: 254429.7656, maximizing loss: 1143545.7500
epoch: 106, loss: -744096.2500, minimizing loss: 415191.7188, maximizing loss: 1656125.7500
epoch: 107, loss: -1018437.9375, minimizing loss: 451069.4375, maximizing loss: 2099296.2500
epoch: 108, loss: -1374313.7500, minimizing loss: 612531.8125, maximizing loss: 2838351.0000
epoch: 109, loss: -1850667.7500, minimizing loss: 754822.7500, maximizing loss: 3722129.2500
epoch: 110, loss: -2496382.7500, minimizing loss: 993501.1875, maximizing loss: 4985548.5000
epoch: 111, loss: -3330251.7500, minimizing loss: 1386030.2500, maximizing loss: 6737546.0000
epoch: 112, loss: -4285440.5000, minimizing loss: 1444809.0000, maximizing loss: 8186071.0000
epoch: 113, loss: -5860328.0000, minimizing loss: 2216959.7500, maximizing loss: 11538982.0000
epoch: 114, loss: -7670107.0000, minimizing loss: 2852576.2500, maximizing loss: 15032404.0000
epoch: 115, loss: -9980798.0000, minimizing loss: 2977193.7500, maximizing loss: 18511418.0000
epoch: 116, loss: -13222630.0000, minimizing loss: 3945154.2500, maximizing loss: 24525406.0000
epoch: 117, loss: -17040380.0000, minimizing loss: 5692506.0000, maximizing loss: 32475552.0000
epoch: 118, loss: -22319834.0000, minimizing loss: 5964022.0000, maximizing loss: 40405508.0000
epoch: 119, loss: -28890926.0000, minimizing loss: 7310622.5000, maximizing loss: 51716500.0000
epoch: 120, loss: -37303864.0000, minimizing loss: 10019677.0000, maximizing loss: 67605056.0000
epoch: 121, loss: -48159212.0000, minimizing loss: 11752035.0000, maximizing loss: 85587496.0000
epoch: 122, loss: -61715112.0000, minimizing loss: 14232584.0000, maximizing loss: 108496712.0000
epoch: 123, loss: -79249712.0000, minimizing loss: 19102844.0000, maximizing loss: 140503664.0000
epoch: 124, loss: -101126080.0000, minimizing loss: 21705520.0000, maximizing loss: 175473712.0000
epoch: 125, loss: -128833224.0000, minimizing loss: 26997926.0000, maximizing loss: 222615936.0000
epoch: 126, loss: -163672272.0000, minimizing loss: 33143804.0000, maximizing loss: 281165824.0000
epoch: 127, loss: -206648672.0000, minimizing loss: 38450804.0000, maximizing loss: 350142112.0000
epoch: 128, loss: -260356080.0000, minimizing loss: 49740052.0000, maximizing loss: 442994496.0000
epoch: 129, loss: -328436096.0000, minimizing loss: 58436120.0000, maximizing loss: 552674624.0000
epoch: 130, loss: -412668768.0000, minimizing loss: 73990376.0000, maximizing loss: 695227328.0000
epoch: 131, loss: -514921344.0000, minimizing loss: 93059400.0000, maximizing loss: 868543936.0000
epoch: 132, loss: -640609920.0000, minimizing loss: 106264504.0000, maximizing loss: 1066963456.0000
epoch: 133, loss: -802821440.0000, minimizing loss: 123263896.0000, maximizing loss: 1322979072.0000
epoch: 134, loss: -991933888.0000, minimizing loss: 148213056.0000, maximizing loss: 1628781312.0000
epoch: 135, loss: -1234415360.0000, minimizing loss: 171995488.0000, maximizing loss: 2009158400.0000
epoch: 136, loss: -1526782336.0000, minimizing loss: 209462432.0000, maximizing loss: 2480349696.0000
epoch: 137, loss: -1885884928.0000, minimizing loss: 255925056.0000, maximizing loss: 3059728640.0000
epoch: 138, loss: -2333295104.0000, minimizing loss: 305669760.0000, maximizing loss: 3769950208.0000
epoch: 139, loss: -2866388992.0000, minimizing loss: 359990432.0000, maximizing loss: 4609113600.0000
epoch: 140, loss: -3524881408.0000, minimizing loss: 407280992.0000, maximizing loss: 5617374720.0000
epoch: 141, loss: -4332572160.0000, minimizing loss: 487604288.0000, maximizing loss: 6885966336.0000
epoch: 142, loss: -5309018112.0000, minimizing loss: 603739200.0000, maximizing loss: 8446796288.0000
epoch: 143, loss: -6488826368.0000, minimizing loss: 706823040.0000, maximizing loss: 10279499776.0000
epoch: 144, loss: -7932633600.0000, minimizing loss: 810666688.0000, maximizing loss: 12490429440.0000
epoch: 145, loss: -9675794432.0000, minimizing loss: 923479360.0000, maximizing loss: 15141819392.0000
epoch: 146, loss: -11770392576.0000, minimizing loss: 1060206528.0000, maximizing loss: 18329427968.0000
epoch: 147, loss: -14298831872.0000, minimizing loss: 1300387456.0000, maximizing loss: 22284599296.0000
epoch: 148, loss: -17352927232.0000, minimizing loss: 1460069760.0000, maximizing loss: 26875711488.0000
epoch: 149, loss: -20984875008.0000, minimizing loss: 1796868992.0000, maximizing loss: 32545347584.0000
epoch: 150, loss: -25439211520.0000, minimizing loss: 1974394240.0000, maximizing loss: 39162294272.0000
epoch: 151, loss: -30704293888.0000, minimizing loss: 2238038528.0000, maximizing loss: 47060475904.0000
epoch: 152, loss: -36997644288.0000, minimizing loss: 2812504064.0000, maximizing loss: 56871641088.0000
epoch: 153, loss: -44520525824.0000, minimizing loss: 3057551872.0000, maximizing loss: 67968688128.0000
epoch: 154, loss: -53554417664.0000, minimizing loss: 3836364288.0000, maximizing loss: 81986830336.0000
epoch: 155, loss: -64297586688.0000, minimizing loss: 4147297536.0000, maximizing loss: 97778409472.0000
epoch: 156, loss: -77015441408.0000, minimizing loss: 4407715840.0000, maximizing loss: 116318797824.0000
epoch: 157, loss: -92120350720.0000, minimizing loss: 5769048576.0000, maximizing loss: 139842011136.0000
epoch: 158, loss: -110255587328.0000, minimizing loss: 5969771520.0000, maximizing loss: 166036226048.0000
epoch: 159, loss: -131450830848.0000, minimizing loss: 6662146560.0000, maximizing loss: 197304254464.0000
epoch: 160, loss: -156693381120.0000, minimizing loss: 8930139136.0000, maximizing loss: 236605014016.0000
epoch: 161, loss: -186702741504.0000, minimizing loss: 9928644608.0000, maximizing loss: 280901976064.0000
epoch: 162, loss: -221995859968.0000, minimizing loss: 9612649472.0000, maximizing loss: 330869309440.0000
epoch: 163, loss: -263389085696.0000, minimizing loss: 10757742592.0000, maximizing loss: 391638351872.0000
epoch: 164, loss: -312272289792.0000, minimizing loss: 14587279360.0000, maximizing loss: 466942230528.0000
epoch: 165, loss: -370231934976.0000, minimizing loss: 16098153472.0000, maximizing loss: 551900151808.0000
epoch: 166, loss: -437470920704.0000, minimizing loss: 15546135552.0000, maximizing loss: 647167213568.0000
epoch: 167, loss: -517283446784.0000, minimizing loss: 17718169600.0000, maximizing loss: 764288040960.0000
epoch: 168, loss: -609925988352.0000, minimizing loss: 21345976320.0000, maximizing loss: 901817171968.0000
epoch: 169, loss: -718947549184.0000, minimizing loss: 22381684736.0000, maximizing loss: 1059041705984.0000
epoch: 170, loss: -845139476480.0000, minimizing loss: 23036465152.0000, maximizing loss: 1240251367424.0000
epoch: 171, loss: -994151563264.0000, minimizing loss: 27529865216.0000, maximizing loss: 1459544915968.0000
epoch: 172, loss: -1166652604416.0000, minimizing loss: 29473767424.0000, maximizing loss: 1708751978496.0000
epoch: 173, loss: -1367667638272.0000, minimizing loss: 30008090624.0000, maximizing loss: 1996679806976.0000
epoch: 174, loss: -1599592988672.0000, minimizing loss: 35523911680.0000, maximizing loss: 2335881297920.0000
epoch: 175, loss: -1870428897280.0000, minimizing loss: 35775700992.0000, maximizing loss: 2723149512704.0000
epoch: 176, loss: -2182856441856.0000, minimizing loss: 41164029952.0000, maximizing loss: 3177172172800.0000
epoch: 177, loss: -2545624023040.0000, minimizing loss: 40262881280.0000, maximizing loss: 3694124335104.0000
epoch: 178, loss: -2961208508416.0000, minimizing loss: 49847738368.0000, maximizing loss: 4301508837376.0000
epoch: 179, loss: -3444061503488.0000, minimizing loss: 39462805504.0000, maximizing loss: 4976463577088.0000
epoch: 180, loss: -4002185740288.0000, minimizing loss: 52343603200.0000, maximizing loss: 5792184926208.0000
epoch: 181, loss: -4639886934016.0000, minimizing loss: 58409287680.0000, maximizing loss: 6711852138496.0000
epoch: 182, loss: -5381229117440.0000, minimizing loss: 45821366272.0000, maximizing loss: 7752929247232.0000
epoch: 183, loss: -6231358963712.0000, minimizing loss: 52149346304.0000, maximizing loss: 8976440754176.0000
epoch: 184, loss: -7199971082240.0000, minimizing loss: 70244089856.0000, maximizing loss: 10386021548032.0000
epoch: 185, loss: -8321329790976.0000, minimizing loss: 53498548224.0000, maximizing loss: 11964040347648.0000
epoch: 186, loss: -9602852716544.0000, minimizing loss: 51804164096.0000, maximizing loss: 13792366821376.0000
epoch: 187, loss: -11066446708736.0000, minimizing loss: 69260460032.0000, maximizing loss: 15908154114048.0000
epoch: 188, loss: -12741131632640.0000, minimizing loss: 65203310592.0000, maximizing loss: 18294765518848.0000
epoch: 189, loss: -14663734525952.0000, minimizing loss: 52648452096.0000, maximizing loss: 21023403540480.0000
epoch: 190, loss: -16862987419648.0000, minimizing loss: 65703346176.0000, maximizing loss: 24183845158912.0000
epoch: 191, loss: -19359124684800.0000, minimizing loss: 74926743552.0000, maximizing loss: 27762932842496.0000
epoch: 192, loss: -22213013012480.0000, minimizing loss: 52617478144.0000, maximizing loss: 31808045449216.0000
epoch: 193, loss: -25441769357312.0000, minimizing loss: 64935174144.0000, maximizing loss: 36438150217728.0000
epoch: 194, loss: -29133081935872.0000, minimizing loss: 77139976192.0000, maximizing loss: 41728887226368.0000
epoch: 195, loss: -33342762254336.0000, minimizing loss: 52968439808.0000, maximizing loss: 47708186345472.0000
epoch: 196, loss: -38118661029888.0000, minimizing loss: 74086203392.0000, maximizing loss: 54561070907392.0000
epoch: 197, loss: -43513521635328.0000, minimizing loss: 68934582272.0000, maximizing loss: 62260651229184.0000
epoch: 198, loss: -49642272194560.0000, minimizing loss: 52289490944.0000, maximizing loss: 70992235855872.0000
epoch: 199, loss: -56619400429568.0000, minimizing loss: 87827709952.0000, maximizing loss: 81010330959872.0000
epoch: 200, loss: -64482713796608.0000, minimizing loss: 48863965184.0000, maximizing loss: 92187966570496.0000
epoch: 201, loss: -73392401154048.0000, minimizing loss: 67871588352.0000, maximizing loss: 104943247687680.0000
epoch: 202, loss: -83424622673920.0000, minimizing loss: 81934147584.0000, maximizing loss: 119295073845248.0000
epoch: 203, loss: -94826041180160.0000, minimizing loss: 48480665600.0000, maximizing loss: 135535024668672.0000
epoch: 204, loss: -107660594642944.0000, minimizing loss: 71290232832.0000, maximizing loss: 153902687191040.0000
epoch: 205, loss: -122125339852800.0000, minimizing loss: 74541309952.0000, maximizing loss: 174571261001728.0000
epoch: 206, loss: -138416008200192.0000, minimizing loss: 39310606336.0000, maximizing loss: 197793310310400.0000
epoch: 207, loss: -156791069474816.0000, minimizing loss: 80247554048.0000, maximizing loss: 224101880823808.0000
epoch: 208, loss: -177421995212800.0000, minimizing loss: 53603188736.0000, maximizing loss: 253536583548928.0000
epoch: 209, loss: -200645135040512.0000, minimizing loss: 37449060352.0000, maximizing loss: 286689402552320.0000
