Epoch: 28, TMR: 0.011464901651359266, TBR: 0.0, TMP: 0.015597617802106672, TBP: 0.0, VMR: 0.0375403843820095, VBR: 0.0, VMP: 0.04049848020076752, VBP: 0.0
Epoch: 29, TMR: 0.011318682579116689, TBR: 0.0, TMP: 0.015248778131273058, TBP: 0.0, VMR: 0.037559608742594716, VBR: 0.0, VMP: 0.04038052037358284, VBP: 0.0
Epoch: 30, TMR: 0.011888608641715512, TBR: 0.0, TMP: 0.015880851354449988, TBP: 0.0, VMR: 0.037555448710918427, VBR: 0.0, VMP: 0.04089346155524254, VBP: 0.0
Epoch: 31, TMR: 0.011462041269987821, TBR: 0.0, TMP: 0.015865003514207072, TBP: 0.0, VMR: 0.03746237009763718, VBR: 0.0, VMP: 0.04135489799082279, VBP: 0.0
Epoch: 32, TMR: 0.01177753989274303, TBR: 0.0, TMP: 0.016162744319687287, TBP: 0.0, VMR: 0.037293772026896474, VBR: 0.0, VMP: 0.04146803878247738, VBP: 0.0
Epoch: 33, TMR: 0.011326089796299735, TBR: 0.0, TMP: 0.015517491143610743, TBP: 0.0, VMR: 0.037181629613041875, VBR: 0.0, VMP: 0.040156828984618184, VBP: 0.0
Epoch: 34, TMR: 0.011280780999610822, TBR: 0.0, TMP: 0.015174157131049368, TBP: 0.0, VMR: 0.03711268827319145, VBR: 0.0, VMP: 0.04029647335410118, VBP: 0.0
Epoch: 35, TMR: 0.011169853320138323, TBR: 0.0, TMP: 0.015183621334532897, TBP: 0.0, VMR: 0.03747534342110157, VBR: 0.0, VMP: 0.040330623462796214, VBP: 0.0
Epoch: 36, TMR: 0.011526105956484874, TBR: 0.0, TMP: 0.015485138477136692, TBP: 0.0, VMR: 0.03738825134932995, VBR: 0.0, VMP: 0.039695993065834045, VBP: 0.0
Epoch: 37, TMR: 0.011440058688943584, TBR: 0.0, TMP: 0.015631452865070766, TBP: 0.0, VMR: 0.037031782791018486, VBR: 0.0, VMP: 0.03947933614253998, VBP: 0.0
Epoch: 38, TMR: 0.01130812334207197, TBR: 0.0, TMP: 0.015296057197782728, TBP: 0.0, VMR: 0.03635568246245384, VBR: 0.0, VMP: 0.038638871535658835, VBP: 0.0
Epoch: 39, TMR: 0.01147573958668444, TBR: 0.0, TMP: 0.01595784810682138, TBP: 0.0, VMR: 0.03678677007555962, VBR: 0.0, VMP: 0.0397949006408453, VBP: 0.0
Epoch: 40, TMR: 0.011608113358832068, TBR: 0.0, TMP: 0.015771129727363588, TBP: 0.0, VMR: 0.03654103130102158, VBR: 0.0, VMP: 0.03913222327828407, VBP: 0.0
Epoch: 41, TMR: 0.011787095971198546, TBR: 0.0, TMP: 0.016098090375049248, TBP: 0.0, VMR: 0.03715481944382191, VBR: 0.0, VMP: 0.039955734834074975, VBP: 0.0
