epoch: 0, KL loss: 8.00, Reconstruct loss: 0.1693304316699505
epoch: 1, KL loss: 8.00, Reconstruct loss: 0.09039338450878859
epoch: 2, KL loss: 8.00, Reconstruct loss: 0.03741295060142875
epoch: 3, KL loss: 8.00, Reconstruct loss: 0.02129634961485863
epoch: 4, KL loss: 8.00, Reconstruct loss: 0.01728291162289679
epoch: 5, KL loss: 8.00, Reconstruct loss: 0.015327698448672891
epoch: 6, KL loss: 8.00, Reconstruct loss: 0.014029198344796896
epoch: 7, KL loss: 8.00, Reconstruct loss: 0.013060517888516188
epoch: 8, KL loss: 8.00, Reconstruct loss: 0.012434447463601828
epoch: 9, KL loss: 8.00, Reconstruct loss: 0.011574953431263565
epoch: 10, KL loss: 8.00, Reconstruct loss: 0.01110128046013415
epoch: 11, KL loss: 8.00, Reconstruct loss: 0.010653864527121186
epoch: 12, KL loss: 8.00, Reconstruct loss: 0.010210514813661576
epoch: 13, KL loss: 8.00, Reconstruct loss: 0.009876558808609843
epoch: 14, KL loss: 8.00, Reconstruct loss: 0.00961345475167036
epoch: 15, KL loss: 8.00, Reconstruct loss: 0.00936336967162788
epoch: 16, KL loss: 8.00, Reconstruct loss: 0.00917641812004149
epoch: 17, KL loss: 8.00, Reconstruct loss: 0.008911027908325195
epoch: 18, KL loss: 8.00, Reconstruct loss: 0.008657284965738653
epoch: 19, KL loss: 8.00, Reconstruct loss: 0.008384394464083017
epoch: 20, KL loss: 8.00, Reconstruct loss: 0.008086291304789484
epoch: 21, KL loss: 8.00, Reconstruct loss: 0.007795525509864092
epoch: 22, KL loss: 8.00, Reconstruct loss: 0.0075621473463252185
epoch: 23, KL loss: 8.00, Reconstruct loss: 0.007281049606390298
epoch: 24, KL loss: 8.00, Reconstruct loss: 0.007085947277955711
epoch: 25, KL loss: 8.00, Reconstruct loss: 0.006941592073999346
epoch: 26, KL loss: 8.00, Reconstruct loss: 0.006782743320800364
epoch: 27, KL loss: 8.00, Reconstruct loss: 0.006670014201663434
epoch: 28, KL loss: 8.00, Reconstruct loss: 0.006491767219267785
epoch: 29, KL loss: 8.00, Reconstruct loss: 0.006033394355326891
epoch: 30, KL loss: 8.00, Reconstruct loss: 0.005821704058907926
epoch: 31, KL loss: 8.00, Reconstruct loss: 0.00569640748668462
epoch: 32, KL loss: 8.00, Reconstruct loss: 0.005561292264610529
epoch: 33, KL loss: 8.00, Reconstruct loss: 0.00544579416513443
epoch: 34, KL loss: 8.00, Reconstruct loss: 0.005323789734393358
epoch: 35, KL loss: 8.00, Reconstruct loss: 0.005278522656299174
epoch: 36, KL loss: 8.00, Reconstruct loss: 0.0051047828420996665
epoch: 37, KL loss: 8.00, Reconstruct loss: 0.005010173753835261
epoch: 38, KL loss: 8.00, Reconstruct loss: 0.004892938863486051
epoch: 39, KL loss: 8.00, Reconstruct loss: 0.004787508160807192
epoch: 40, KL loss: 8.00, Reconstruct loss: 0.004643098167143762
epoch: 41, KL loss: 8.00, Reconstruct loss: 0.004507441222667694
epoch: 42, KL loss: 8.00, Reconstruct loss: 0.0043840022967197
epoch: 43, KL loss: 8.00, Reconstruct loss: 0.004241816704161465
epoch: 44, KL loss: 8.00, Reconstruct loss: 0.004153100214898587
epoch: 45, KL loss: 8.00, Reconstruct loss: 0.0040714504895731805
epoch: 46, KL loss: 8.00, Reconstruct loss: 0.004139718299265951
epoch: 47, KL loss: 8.00, Reconstruct loss: 0.003958227932453155
epoch: 48, KL loss: 8.00, Reconstruct loss: 0.0038965295953676104
epoch: 49, KL loss: 8.00, Reconstruct loss: 0.0038951132562942805
