epoch: 0, KL loss: 8.00, Reconstruct loss: 0.0007476385711925104
epoch: 1, KL loss: 8.00, Reconstruct loss: 0.0007182855508290232
epoch: 2, KL loss: 8.00, Reconstruct loss: 0.0006933957571163774
epoch: 3, KL loss: 8.00, Reconstruct loss: 0.0006815711152739823
epoch: 4, KL loss: 8.00, Reconstruct loss: 0.0006763527722796425
epoch: 5, KL loss: 8.00, Reconstruct loss: 0.0006746116414433345
epoch: 6, KL loss: 8.00, Reconstruct loss: 0.000673150474904105
epoch: 7, KL loss: 8.00, Reconstruct loss: 0.0006720563600538298
epoch: 8, KL loss: 8.00, Reconstruct loss: 0.0006702867511194199
epoch: 9, KL loss: 8.00, Reconstruct loss: 0.0006692799623124301
epoch: 10, KL loss: 8.00, Reconstruct loss: 0.0006692201393889263
epoch: 11, KL loss: 8.00, Reconstruct loss: 0.0006689468893455342
epoch: 12, KL loss: 8.00, Reconstruct loss: 0.0006672202551271766
epoch: 13, KL loss: 8.00, Reconstruct loss: 0.0006670100701740012
epoch: 14, KL loss: 8.00, Reconstruct loss: 0.0006665946100838482
epoch: 15, KL loss: 8.00, Reconstruct loss: 0.0006658809550572186
epoch: 16, KL loss: 8.00, Reconstruct loss: 0.0006655327539192513
epoch: 17, KL loss: 8.00, Reconstruct loss: 0.0006645045476034283
epoch: 18, KL loss: 8.00, Reconstruct loss: 0.000663888078997843
epoch: 19, KL loss: 8.00, Reconstruct loss: 0.0006626798596698791
epoch: 20, KL loss: 8.00, Reconstruct loss: 0.0006620961357839406
epoch: 21, KL loss: 8.00, Reconstruct loss: 0.0006617278209887445
epoch: 22, KL loss: 8.00, Reconstruct loss: 0.0006647154863458127
epoch: 23, KL loss: 8.00, Reconstruct loss: 0.0006622743239859119
epoch: 24, KL loss: 8.00, Reconstruct loss: 0.0006603632733458653
epoch: 25, KL loss: 8.00, Reconstruct loss: 0.0006591336714336649
epoch: 26, KL loss: 8.00, Reconstruct loss: 0.0006584810878848657
