epoch: 76, loss: 0.0039, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 77, loss: 0.0039, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 78, loss: 0.0039, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 79, loss: 0.0039, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 80, loss: 0.0039, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 81, loss: 0.0039, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 82, loss: 0.0038, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 83, loss: 0.0038, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 84, loss: 0.0038, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 85, loss: 0.0038, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 86, loss: 0.0037, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 87, loss: 0.0038, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 88, loss: 0.0037, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 89, loss: 0.0037, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 90, loss: 0.0036, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 91, loss: 0.0036, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 92, loss: 0.0036, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 93, loss: 0.0036, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 94, loss: 0.0036, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 95, loss: 0.0036, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 96, loss: 0.0036, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 97, loss: 0.0035, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 98, loss: 0.0035, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 99, loss: 0.0035, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 100, loss: 0.0035, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 101, loss: 0.0034, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 102, loss: 0.0034, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 103, loss: 0.0034, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 104, loss: 0.0034, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 105, loss: 0.0034, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 106, loss: 0.0034, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 107, loss: 0.0033, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 108, loss: 0.0033, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 109, loss: 0.0033, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 110, loss: 0.0033, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 111, loss: 0.0032, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 112, loss: 0.0033, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 113, loss: 0.0032, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 114, loss: 0.0032, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 115, loss: 0.0032, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 116, loss: 0.0032, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 117, loss: 0.0032, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 118, loss: 0.0031, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 119, loss: 0.0031, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 120, loss: 0.0031, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 121, loss: 0.0030, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 122, loss: 0.0030, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 123, loss: 0.0030, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 124, loss: 0.0030, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 125, loss: 0.0030, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 126, loss: 0.0030, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 127, loss: 0.0030, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 128, loss: 0.0030, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 129, loss: 0.0030, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 130, loss: 0.0030, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 131, loss: 0.0029, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 132, loss: 0.0029, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 133, loss: 0.0029, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 134, loss: 0.0029, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 135, loss: 0.0029, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 136, loss: 0.0029, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 137, loss: 0.0029, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 138, loss: 0.0029, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 139, loss: 0.0029, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 140, loss: 0.0029, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 141, loss: 0.0029, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 142, loss: 0.0029, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 143, loss: 0.0029, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 144, loss: 0.0029, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 145, loss: 0.0029, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 146, loss: 0.0029, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 147, loss: 0.0028, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 148, loss: 0.0028, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 149, loss: 0.0028, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 150, loss: 0.0028, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 151, loss: 0.0028, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 152, loss: 0.0028, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 153, loss: 0.0028, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 154, loss: 0.0028, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 155, loss: 0.0028, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 156, loss: 0.0028, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 157, loss: 0.0027, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 158, loss: 0.0027, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 159, loss: 0.0027, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 160, loss: 0.0027, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 161, loss: 0.0027, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 162, loss: 0.0027, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 163, loss: 0.0033, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 164, loss: 0.0028, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 165, loss: 0.0027, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 166, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 167, loss: 0.0027, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 168, loss: 0.0027, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 169, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 170, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 171, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 172, loss: 0.0027, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 173, loss: 0.0027, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 174, loss: 0.0027, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 175, loss: 0.0027, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 176, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 177, loss: 0.0027, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 178, loss: 0.0027, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 179, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
