Epoch: 42, Next KL: 86.5986, Next Recon Loss: 0.0003, Pred Loss: 0.0000, Pred Recon Loss: 0.0000, MDN Loss: 0.0000
Epoch: 43, Next KL: 90.1541, Next Recon Loss: 0.0003, Pred Loss: 0.0000, Pred Recon Loss: 0.0000, MDN Loss: 0.0000
Epoch: 44, Next KL: 93.3185, Next Recon Loss: 0.0003, Pred Loss: 0.0000, Pred Recon Loss: 0.0000, MDN Loss: 0.0000
Epoch: 45, Next KL: 96.2335, Next Recon Loss: 0.0003, Pred Loss: 0.0000, Pred Recon Loss: 0.0000, MDN Loss: 0.0000
Epoch: 46, Next KL: 98.9109, Next Recon Loss: 0.0003, Pred Loss: 0.0000, Pred Recon Loss: 0.0000, MDN Loss: 0.0000
Epoch: 47, Next KL: 101.3558, Next Recon Loss: 0.0003, Pred Loss: 0.0000, Pred Recon Loss: 0.0000, MDN Loss: 0.0000
Epoch: 48, Next KL: 103.5949, Next Recon Loss: 0.0003, Pred Loss: 0.0000, Pred Recon Loss: 0.0000, MDN Loss: 0.0000
Epoch: 49, Next KL: 105.6584, Next Recon Loss: 0.0003, Pred Loss: 0.0000, Pred Recon Loss: 0.0000, MDN Loss: 0.0000


vae only train, with 20 data, load weights
