Epoch: 11, TMR: 0.09254883593983121, TBR: 0.372467330760426, TMP: 0.09169231711162461, TBP: 0.3706589251756668, VMR: 0.09166066572070122, VBR: 0.3702662199735641, VMP: 0.09074517711997032, VBP: 0.36827371418476107
Epoch: 12, TMR: 0.09268396372596423, TBR: 0.37288459870550367, TMP: 0.0918082896206114, TBP: 0.3709836072391934, VMR: 0.09163422510027885, VBR: 0.37020984292030334, VMP: 0.09071617797017098, VBP: 0.3682133138179779
Epoch: 13, TMR: 0.09171994129816691, TBR: 0.37064139081372155, TMP: 0.09086575557788214, TBP: 0.36865144272645317, VMR: 0.09156669229269028, VBR: 0.37006994485855105, VMP: 0.09071608409285545, VBP: 0.3682130813598633
Epoch: 14, TMR: 0.09241114523675707, TBR: 0.372255402803421, TMP: 0.09162827225195037, TBP: 0.37052658200263977, VMR: 0.09155820161104203, VBR: 0.370051708817482, VMP: 0.09071599543094636, VBP: 0.3682128995656967
Epoch: 15, TMR: 0.09199593456255065, TBR: 0.37116505602995553, TMP: 0.09122015461325646, TBP: 0.36944956382115685, VMR: 0.09155434444546699, VBR: 0.37004242539405824, VMP: 0.09069143757224082, VBP: 0.36816179752349854
Epoch: 16, TMR: 0.09208819998635186, TBR: 0.3715907242563036, TMP: 0.09126481239994368, TBP: 0.3697319881783591, VMR: 0.09155011996626854, VBR: 0.3700322717428207, VMP: 0.09069137945771218, VBP: 0.36816166639328
Epoch: 17, TMR: 0.09207344899574915, TBR: 0.37143691844410365, TMP: 0.09125326507621341, TBP: 0.3695923305220074, VMR: 0.09152517914772033, VBR: 0.36998033821582793, VMP: 0.09069132581353187, VBP: 0.36816154420375824
Epoch: 18, TMR: 0.0917917856739627, TBR: 0.37073318229781255, TMP: 0.09092562173803648, TBP: 0.36875002880891167, VMR: 0.09152513593435288, VBR: 0.3699802577495575, VMP: 0.09069128036499023, VBP: 0.3681614488363266
Epoch: 19, TMR: 0.0922379319038656, TBR: 0.3716355949640274, TMP: 0.09149474278092384, TBP: 0.3701492591036691, VMR: 0.09152509644627571, VBR: 0.36998017132282257, VMP: 0.09069123864173889, VBP: 0.36816133856773375
Epoch: 20, TMR: 0.09160073846578598, TBR: 0.37019721368948616, TMP: 0.09083694219589233, TBP: 0.36856095095475516, VMR: 0.09151853770017623, VBR: 0.3699651300907135, VMP: 0.09069120436906815, VBP: 0.3681612730026245
Epoch: 21, TMR: 0.09180637697378795, TBR: 0.3707048061821196, TMP: 0.09101989260978169, TBP: 0.369018726878696, VMR: 0.09151850864291192, VBR: 0.369965061545372, VMP: 0.09069117233157158, VBP: 0.36816119849681855
Epoch: 22, TMR: 0.09207672534717454, TBR: 0.3709432158205244, TMP: 0.0912657630112436, TBP: 0.3692243138949076, VMR: 0.0914937786757946, VBR: 0.36991235613822937, VMP: 0.09069114029407502, VBP: 0.36816112101078036
Epoch: 23, TMR: 0.09189466842346722, TBR: 0.3710071755780114, TMP: 0.09114214430252711, TBP: 0.3693602813614739, VMR: 0.09149118810892105, VBR: 0.36990695297718046, VMP: 0.09069111719727516, VBP: 0.3681610643863678
Epoch: 24, TMR: 0.09224619277649455, TBR: 0.3717378901110755, TMP: 0.09152051814728313, TBP: 0.37013941837681663, VMR: 0.09148813262581826, VBR: 0.3698996096849442, VMP: 0.09069109410047531, VBP: 0.368161016702652
Epoch: 25, TMR: 0.09195311433739133, TBR: 0.3709296315908432, TMP: 0.09125063386228349, TBP: 0.3694448623392317, VMR: 0.09148811474442482, VBR: 0.3698995590209961, VMP: 0.09069107472896576, VBP: 0.36816096901893614
Epoch: 26, TMR: 0.09130428317520353, TBR: 0.3697960684696833, TMP: 0.09054857484168477, TBP: 0.36805937455760107, VMR: 0.09148809760808944, VBR: 0.3698995321989059, VMP: 0.09069105163216591, VBP: 0.36816092431545255
Epoch: 27, TMR: 0.09202557115091217, TBR: 0.3713011854224735, TMP: 0.09131300606661373, TBP: 0.36965410808722177, VMR: 0.0914880819618702, VBR: 0.36989949345588685, VMP: 0.09069103449583053, VBP: 0.36816087663173674
Epoch: 28, TMR: 0.09173709278305371, TBR: 0.3701939503351847, TMP: 0.09095933586359024, TBP: 0.3684375544389089, VMR: 0.09148806780576706, VBR: 0.36989944875240327, VMP: 0.09066665843129158, VBP: 0.3681101709604263
Epoch: 29, TMR: 0.09204344666666454, TBR: 0.37105388939380646, TMP: 0.0912453041308456, TBP: 0.3692730453279283, VMR: 0.09148805364966392, VBR: 0.36989943087100985, VMP: 0.0906666450202465, VBP: 0.36811014711856843
