loss: -459.4805, minimizing loss: 13325.8652, maximizing loss: 13785.3457
loss: -200.2324, minimizing loss: 14992.2383, maximizing loss: 15192.4707
loss: -154.3301, minimizing loss: 16653.6270, maximizing loss: 16807.9570
loss: -992.1191, minimizing loss: 17929.0625, maximizing loss: 18921.1816
loss: 1423.5430, minimizing loss: 21240.8652, maximizing loss: 19817.3223
loss: -1527.2168, minimizing loss: 20817.7422, maximizing loss: 22344.9590
loss: -705.6133, minimizing loss: 22907.4824, maximizing loss: 23613.0957
loss: 343.5078, minimizing loss: 25374.3223, maximizing loss: 25030.8145
loss: 780.1035, minimizing loss: 27277.0996, maximizing loss: 26496.9961
loss: -2701.7383, minimizing loss: 26626.5410, maximizing loss: 29328.2793
loss: -498.1016, minimizing loss: 29886.5586, maximizing loss: 30384.6602
loss: -3585.7148, minimizing loss: 30697.4023, maximizing loss: 34283.1172
loss: -337.1484, minimizing loss: 35735.4961, maximizing loss: 36072.6445
loss: -1127.7539, minimizing loss: 38894.4219, maximizing loss: 40022.1758
loss: -2253.6289, minimizing loss: 42297.4141, maximizing loss: 44551.0430
loss: -301.2930, minimizing loss: 48050.8984, maximizing loss: 48352.1914
loss: -4236.8320, minimizing loss: 50916.5039, maximizing loss: 55153.3359
loss: -2511.3672, minimizing loss: 57928.0352, maximizing loss: 60439.4023
loss: 5280.5156, minimizing loss: 68884.6406, maximizing loss: 63604.1250
loss: 580.7344, minimizing loss: 69938.7891, maximizing loss: 69358.0547
loss: 563.7500, minimizing loss: 72807.8672, maximizing loss: 72244.1172
loss: 8757.1641, minimizing loss: 79255.2109, maximizing loss: 70498.0469
loss: 3545.6328, minimizing loss: 75059.1953, maximizing loss: 71513.5625
loss: -2210.7656, minimizing loss: 69534.9297, maximizing loss: 71745.6953
loss: 1267.6875, minimizing loss: 69760.2500, maximizing loss: 68492.5625
loss: 2585.6562, minimizing loss: 68630.3438, maximizing loss: 66044.6875
loss: 6606.1797, minimizing loss: 68240.6953, maximizing loss: 61634.5156
loss: 7334.6172, minimizing loss: 64856.9688, maximizing loss: 57522.3516
loss: -4706.6406, minimizing loss: 54181.5898, maximizing loss: 58888.2305
loss: 36.3906, minimizing loss: 53758.5898, maximizing loss: 53722.1992
loss: 1692.2070, minimizing loss: 52151.1680, maximizing loss: 50458.9609
loss: 805.9570, minimizing loss: 49270.5742, maximizing loss: 48464.6172
loss: 2310.0039, minimizing loss: 47752.9609, maximizing loss: 45442.9570
loss: -3086.2695, minimizing loss: 42645.3906, maximizing loss: 45731.6602
loss: 1111.6719, minimizing loss: 43261.6602, maximizing loss: 42149.9883
loss: -184.1914, minimizing loss: 41123.6445, maximizing loss: 41307.8359
loss: -2178.8945, minimizing loss: 38884.5430, maximizing loss: 41063.4375
loss: -4092.7305, minimizing loss: 37202.5625, maximizing loss: 41295.2930
loss: -554.8789, minimizing loss: 39020.4141, maximizing loss: 39575.2930
loss: -2184.5391, minimizing loss: 38344.6680, maximizing loss: 40529.2070
loss: -1291.4688, minimizing loss: 39291.3672, maximizing loss: 40582.8359
loss: 1012.5625, minimizing loss: 41140.3633, maximizing loss: 40127.8008
loss: 2091.4883, minimizing loss: 42111.5156, maximizing loss: 40020.0273
loss: 5007.6602, minimizing loss: 43598.7227, maximizing loss: 38591.0625
loss: -2608.1055, minimizing loss: 39014.4258, maximizing loss: 41622.5312
loss: 3101.5117, minimizing loss: 41577.2656, maximizing loss: 38475.7539
loss: 4283.9453, minimizing loss: 41408.8477, maximizing loss: 37124.9023
loss: -695.6055, minimizing loss: 37636.3906, maximizing loss: 38331.9961
loss: 1129.7969, minimizing loss: 37496.6289, maximizing loss: 36366.8320
loss: 2125.0938, minimizing loss: 36915.1328, maximizing loss: 34790.0391
loss: -560.7148, minimizing loss: 34339.5117, maximizing loss: 34900.2266
loss: -2133.5273, minimizing loss: 32524.0781, maximizing loss: 34657.6055
loss: 668.6934, minimizing loss: 33318.7852, maximizing loss: 32650.0918
loss: -2635.0566, minimizing loss: 31060.8965, maximizing loss: 33695.9531
loss: -1379.8633, minimizing loss: 31491.9883, maximizing loss: 32871.8516
loss: -26.8555, minimizing loss: 32183.1289, maximizing loss: 32209.9844
loss: -493.8086, minimizing loss: 31957.2520, maximizing loss: 32451.0605
loss: 1772.2129, minimizing loss: 33147.8555, maximizing loss: 31375.6426
loss: 1566.8809, minimizing loss: 32885.7578, maximizing loss: 31318.8770
loss: -1272.1934, minimizing loss: 31118.1250, maximizing loss: 32390.3184
loss: 975.3320, minimizing loss: 32091.3379, maximizing loss: 31116.0059
loss: -1632.9980, minimizing loss: 30524.6309, maximizing loss: 32157.6289
loss: -315.8242, minimizing loss: 31149.4160, maximizing loss: 31465.2402
loss: -188.2090, minimizing loss: 31219.8066, maximizing loss: 31408.0156
loss: 2636.1758, minimizing loss: 32671.3711, maximizing loss: 30035.1953
loss: 4375.4336, minimizing loss: 33225.8086, maximizing loss: 28850.3750
loss: 501.4023, minimizing loss: 30494.2031, maximizing loss: 29992.8008
loss: 2521.1738, minimizing loss: 30704.6387, maximizing loss: 28183.4648
loss: -1364.0449, minimizing loss: 27803.2852, maximizing loss: 29167.3301
loss: -647.3359, minimizing loss: 27458.5605, maximizing loss: 28105.8965
loss: -1578.7090, minimizing loss: 26449.6836, maximizing loss: 28028.3926
loss: 51.4297, minimizing loss: 26956.6250, maximizing loss: 26905.1953
loss: 847.8418, minimizing loss: 27069.1875, maximizing loss: 26221.3457
loss: -615.8281, minimizing loss: 26001.9219, maximizing loss: 26617.7500
loss: 730.1777, minimizing loss: 26447.3867, maximizing loss: 25717.2090
loss: -1400.6152, minimizing loss: 25094.0273, maximizing loss: 26494.6426
loss: 2222.2383, minimizing loss: 26786.7324, maximizing loss: 24564.4941
loss: 1318.9941, minimizing loss: 25986.9258, maximizing loss: 24667.9316
loss: 1282.3145, minimizing loss: 25527.9395, maximizing loss: 24245.6250
loss: -737.6445, minimizing loss: 24000.4121, maximizing loss: 24738.0566
loss: -604.0078, minimizing loss: 23674.2930, maximizing loss: 24278.3008
loss: 457.5625, minimizing loss: 23910.4980, maximizing loss: 23452.9355
loss: 1052.8066, minimizing loss: 23908.4453, maximizing loss: 22855.6387
loss: 536.1816, minimizing loss: 23266.6543, maximizing loss: 22730.4727
loss: -2148.3945, minimizing loss: 21556.4434, maximizing loss: 23704.8379
loss: -134.4707, minimizing loss: 22425.0820, maximizing loss: 22559.5527
loss: 1349.8438, minimizing loss: 23059.5020, maximizing loss: 21709.6582
loss: 2259.0449, minimizing loss: 23271.1152, maximizing loss: 21012.0703
loss: -543.9609, minimizing loss: 21466.5176, maximizing loss: 22010.4785
loss: -187.3613, minimizing loss: 21317.0254, maximizing loss: 21504.3867
loss: -321.5762, minimizing loss: 20983.2266, maximizing loss: 21304.8027
loss: -2592.4102, minimizing loss: 19652.9375, maximizing loss: 22245.3477
loss: -450.2461, minimizing loss: 20773.4590, maximizing loss: 21223.7051
loss: 1452.7227, minimizing loss: 21802.8633, maximizing loss: 20350.1406
loss: -987.8516, minimizing loss: 20547.3145, maximizing loss: 21535.1660
loss: 50.4355, minimizing loss: 21097.9453, maximizing loss: 21047.5098
loss: -1294.5957, minimizing loss: 20475.0156, maximizing loss: 21769.6113
loss: 371.1875, minimizing loss: 21447.0977, maximizing loss: 21075.9102
loss: -145.0293, minimizing loss: 21293.2812, maximizing loss: 21438.3105
loss: -2708.4121, minimizing loss: 20128.8320, maximizing loss: 22837.2441
loss: 325.2441, minimizing loss: 22004.3125, maximizing loss: 21679.0684
loss: -1070.6094, minimizing loss: 21580.7793, maximizing loss: 22651.3887
loss: -865.2070, minimizing loss: 22071.4297, maximizing loss: 22936.6367
loss: 2341.1348, minimizing loss: 24077.0312, maximizing loss: 21735.8965
loss: -1105.8711, minimizing loss: 22531.9238, maximizing loss: 23637.7949
loss: -1954.2637, minimizing loss: 22351.2852, maximizing loss: 24305.5488
loss: -420.6543, minimizing loss: 23540.7910, maximizing loss: 23961.4453
loss: 1514.6641, minimizing loss: 24917.4863, maximizing loss: 23402.8223
loss: 2504.6484, minimizing loss: 25638.9395, maximizing loss: 23134.2910
loss: -1518.1250, minimizing loss: 23614.3828, maximizing loss: 25132.5078
loss: -927.1465, minimizing loss: 24000.9355, maximizing loss: 24928.0820
loss: 110.8887, minimizing loss: 24711.4180, maximizing loss: 24600.5293
loss: -694.2832, minimizing loss: 24483.9395, maximizing loss: 25178.2227
loss: 3368.8594, minimizing loss: 26728.7617, maximizing loss: 23359.9023
loss: 968.0879, minimizing loss: 25384.8613, maximizing loss: 24416.7734
loss: 573.7090, minimizing loss: 24962.1230, maximizing loss: 24388.4141
loss: 3054.6484, minimizing loss: 25932.2305, maximizing loss: 22877.5820
loss: -2745.6855, minimizing loss: 22497.6934, maximizing loss: 25243.3789
loss: 61.2891, minimizing loss: 23689.7031, maximizing loss: 23628.4141
loss: -1340.5332, minimizing loss: 22811.7188, maximizing loss: 24152.2520
loss: 1875.4551, minimizing loss: 24348.4473, maximizing loss: 22472.9922
loss: -2604.7617, minimizing loss: 21908.8984, maximizing loss: 24513.6602
loss: -450.9004, minimizing loss: 23028.2910, maximizing loss: 23479.1914
loss: -1698.8457, minimizing loss: 22517.7949, maximizing loss: 24216.6406
loss: 1198.9785, minimizing loss: 24199.4395, maximizing loss: 23000.4609
loss: -2276.6133, minimizing loss: 22575.5488, maximizing loss: 24852.1621
loss: 698.2734, minimizing loss: 24360.7773, maximizing loss: 23662.5039
loss: -106.7324, minimizing loss: 24191.7559, maximizing loss: 24298.4883
loss: -1728.0547, minimizing loss: 23590.5664, maximizing loss: 25318.6211
loss: 3042.8438, minimizing loss: 26318.5957, maximizing loss: 23275.7520
loss: -992.7695, minimizing loss: 24339.9531, maximizing loss: 25332.7227
loss: 357.3516, minimizing loss: 25146.7832, maximizing loss: 24789.4316
loss: 2540.7676, minimizing loss: 26290.9355, maximizing loss: 23750.1680
loss: -2001.4043, minimizing loss: 23858.5645, maximizing loss: 25859.9688
loss: 62.1152, minimizing loss: 24914.4824, maximizing loss: 24852.3672
loss: 1347.4941, minimizing loss: 25549.3887, maximizing loss: 24201.8945
loss: -205.6328, minimizing loss: 24680.5293, maximizing loss: 24886.1621
loss: -450.9395, minimizing loss: 24471.5430, maximizing loss: 24922.4824
loss: -1685.2070, minimizing loss: 23823.8086, maximizing loss: 25509.0156
loss: -2711.0215, minimizing loss: 23459.2480, maximizing loss: 26170.2695
loss: -44.7285, minimizing loss: 25161.9043, maximizing loss: 25206.6328
loss: 618.1992, minimizing loss: 25849.3789, maximizing loss: 25231.1797
loss: -2443.2090, minimizing loss: 24617.8750, maximizing loss: 27061.0840
loss: 803.9043, minimizing loss: 26698.7969, maximizing loss: 25894.8926
loss: 549.7559, minimizing loss: 26938.1445, maximizing loss: 26388.3887
loss: 125.2441, minimizing loss: 27000.7207, maximizing loss: 26875.4766
loss: 1409.4727, minimizing loss: 27880.2070, maximizing loss: 26470.7344
loss: 1325.9785, minimizing loss: 27905.2559, maximizing loss: 26579.2773
loss: 1404.1250, minimizing loss: 27865.5996, maximizing loss: 26461.4746
loss: 1052.0625, minimizing loss: 27460.3652, maximizing loss: 26408.3027
loss: -319.0762, minimizing loss: 26489.0840, maximizing loss: 26808.1602
loss: -81.5039, minimizing loss: 26364.6348, maximizing loss: 26446.1387
loss: -159.6836, minimizing loss: 26107.1367, maximizing loss: 26266.8203
loss: 396.2578, minimizing loss: 26214.9082, maximizing loss: 25818.6504
loss: -1201.7930, minimizing loss: 25246.5781, maximizing loss: 26448.3711
loss: -1818.3164, minimizing loss: 24878.5176, maximizing loss: 26696.8340
loss: -224.0645, minimizing loss: 25800.6895, maximizing loss: 26024.7539
loss: 29.7109, minimizing loss: 26093.3965, maximizing loss: 26063.6855
loss: 2289.6816, minimizing loss: 27330.8438, maximizing loss: 25041.1621
loss: 1369.5742, minimizing loss: 26751.4902, maximizing loss: 25381.9160
loss: -2333.7266, minimizing loss: 24676.1445, maximizing loss: 27009.8711
loss: 2331.0078, minimizing loss: 27009.3828, maximizing loss: 24678.3750
loss: -580.5508, minimizing loss: 25344.6484, maximizing loss: 25925.1992
loss: 3648.8457, minimizing loss: 27316.1621, maximizing loss: 23667.3164
loss: 180.7344, minimizing loss: 25108.9980, maximizing loss: 24928.2637
loss: -572.2676, minimizing loss: 24302.6152, maximizing loss: 24874.8828
loss: 2847.5469, minimizing loss: 25669.0371, maximizing loss: 22821.4902
loss: 1212.6602, minimizing loss: 24284.7617, maximizing loss: 23072.1016
loss: -403.5156, minimizing loss: 22896.5918, maximizing loss: 23300.1074
loss: 1889.4199, minimizing loss: 23528.8926, maximizing loss: 21639.4727
loss: 31.4180, minimizing loss: 21994.9199, maximizing loss: 21963.5020
loss: 169.0098, minimizing loss: 21529.2520, maximizing loss: 21360.2422
loss: 2691.2500, minimizing loss: 22291.7266, maximizing loss: 19600.4766
loss: -203.7852, minimizing loss: 20212.7168, maximizing loss: 20416.5020
loss: -2841.3691, minimizing loss: 18358.5000, maximizing loss: 21199.8691
loss: 834.8711, minimizing loss: 19915.7832, maximizing loss: 19080.9121
loss: 12.8008, minimizing loss: 19220.6777, maximizing loss: 19207.8770
loss: 611.9629, minimizing loss: 19252.3125, maximizing loss: 18640.3496
loss: 709.6992, minimizing loss: 19014.4805, maximizing loss: 18304.7812
loss: -514.7168, minimizing loss: 18088.9824, maximizing loss: 18603.6992
loss: 297.9414, minimizing loss: 18257.3887, maximizing loss: 17959.4473
loss: -168.7012, minimizing loss: 17810.9043, maximizing loss: 17979.6055
loss: -161.8477, minimizing loss: 17623.9082, maximizing loss: 17785.7559
loss: -244.0352, minimizing loss: 17414.0059, maximizing loss: 17658.0410
loss: -206.4512, minimizing loss: 17308.1484, maximizing loss: 17514.5996
loss: -1208.5625, minimizing loss: 16720.3262, maximizing loss: 17928.8887
loss: 1733.2363, minimizing loss: 18179.5566, maximizing loss: 16446.3203
loss: -212.2422, minimizing loss: 17082.1641, maximizing loss: 17294.4062
loss: -360.0898, minimizing loss: 16921.3848, maximizing loss: 17281.4746
loss: 1307.8516, minimizing loss: 17680.0117, maximizing loss: 16372.1602
loss: 211.8496, minimizing loss: 16982.3730, maximizing loss: 16770.5234
loss: -926.3291, minimizing loss: 16273.2256, maximizing loss: 17199.5547
loss: 1124.9785, minimizing loss: 17222.6719, maximizing loss: 16097.6934
loss: 425.7881, minimizing loss: 16740.8203, maximizing loss: 16315.0322
loss: -1811.6064, minimizing loss: 15488.2881, maximizing loss: 17299.8945
loss: 28.6797, minimizing loss: 16381.9619, maximizing loss: 16353.2822
loss: 2467.2539, minimizing loss: 17585.8438, maximizing loss: 15118.5898
loss: -691.4326, minimizing loss: 15835.7646, maximizing loss: 16527.1973
loss: -47.0527, minimizing loss: 16035.7070, maximizing loss: 16082.7598
loss: 563.0762, minimizing loss: 16242.1914, maximizing loss: 15679.1152
loss: -716.7334, minimizing loss: 15492.4688, maximizing loss: 16209.2021
loss: -865.0576, minimizing loss: 15347.7871, maximizing loss: 16212.8447
loss: -590.2988, minimizing loss: 15476.1582, maximizing loss: 16066.4570
loss: 651.9346, minimizing loss: 16132.6152, maximizing loss: 15480.6807
loss: -951.5859, minimizing loss: 15331.8027, maximizing loss: 16283.3887
loss: 1598.8525, minimizing loss: 16643.3027, maximizing loss: 15044.4502
loss: -639.9570, minimizing loss: 15476.6680, maximizing loss: 16116.6250
loss: -481.5889, minimizing loss: 15545.5127, maximizing loss: 16027.1016
loss: 395.2236, minimizing loss: 15991.1152, maximizing loss: 15595.8916
loss: 159.8018, minimizing loss: 15878.7939, maximizing loss: 15718.9922
loss: -1655.2969, minimizing loss: 14965.9219, maximizing loss: 16621.2188
loss: 623.2295, minimizing loss: 16181.3105, maximizing loss: 15558.0811
loss: 1700.2383, minimizing loss: 16761.6934, maximizing loss: 15061.4551
loss: 782.1650, minimizing loss: 16234.6729, maximizing loss: 15452.5078
loss: 1642.1396, minimizing loss: 16541.4863, maximizing loss: 14899.3467
loss: 498.7275, minimizing loss: 15769.8721, maximizing loss: 15271.1445
loss: 700.7549, minimizing loss: 15652.9131, maximizing loss: 14952.1582
loss: -1010.1230, minimizing loss: 14574.7754, maximizing loss: 15584.8984
loss: 102.1689, minimizing loss: 14974.1025, maximizing loss: 14871.9336
loss: 603.7539, minimizing loss: 15096.9727, maximizing loss: 14493.2188
loss: 21.2461, minimizing loss: 14651.7285, maximizing loss: 14630.4824
loss: -287.1064, minimizing loss: 14355.0713, maximizing loss: 14642.1777
loss: 357.0283, minimizing loss: 14572.7051, maximizing loss: 14215.6768
loss: 1082.4678, minimizing loss: 14825.7686, maximizing loss: 13743.3008
loss: 6.7422, minimizing loss: 14144.5713, maximizing loss: 14137.8291
loss: -974.9502, minimizing loss: 13533.1689, maximizing loss: 14508.1191
loss: 1453.3438, minimizing loss: 14655.2305, maximizing loss: 13201.8867
loss: 4.7998, minimizing loss: 13812.7627, maximizing loss: 13807.9629
loss: -542.6338, minimizing loss: 13440.6680, maximizing loss: 13983.3018
loss: 56.8594, minimizing loss: 13661.9609, maximizing loss: 13605.1016
loss: 357.9736, minimizing loss: 13742.8047, maximizing loss: 13384.8311
loss: -670.1387, minimizing loss: 13165.1318, maximizing loss: 13835.2705
loss: 669.3057, minimizing loss: 13780.5537, maximizing loss: 13111.2480
loss: -185.9482, minimizing loss: 13304.5947, maximizing loss: 13490.5430
loss: -877.9082, minimizing loss: 12912.0674, maximizing loss: 13789.9756
loss: 572.7617, minimizing loss: 13599.2002, maximizing loss: 13026.4385
loss: -274.5957, minimizing loss: 13140.7656, maximizing loss: 13415.3613
loss: -686.3740, minimizing loss: 12906.5547, maximizing loss: 13592.9287
loss: -363.9258, minimizing loss: 13057.7383, maximizing loss: 13421.6641
loss: 71.4189, minimizing loss: 13273.4414, maximizing loss: 13202.0225
loss: -394.3867, minimizing loss: 13043.8984, maximizing loss: 13438.2852
loss: 1033.2646, minimizing loss: 13767.1885, maximizing loss: 12733.9238
loss: -165.4014, minimizing loss: 13151.1318, maximizing loss: 13316.5332
loss: -778.5850, minimizing loss: 12833.1279, maximizing loss: 13611.7129
loss: -328.0127, minimizing loss: 13083.2773, maximizing loss: 13411.2900
loss: 483.5830, minimizing loss: 13520.7305, maximizing loss: 13037.1475
loss: -113.4648, minimizing loss: 13237.5078, maximizing loss: 13350.9727
loss: -567.4912, minimizing loss: 13025.9570, maximizing loss: 13593.4482
loss: 140.5977, minimizing loss: 13421.8418, maximizing loss: 13281.2441
loss: 678.8330, minimizing loss: 13717.7031, maximizing loss: 13038.8701
loss: 372.5430, minimizing loss: 13558.6885, maximizing loss: 13186.1455
loss: 614.8867, minimizing loss: 13659.1250, maximizing loss: 13044.2383
loss: -935.1494, minimizing loss: 12839.5645, maximizing loss: 13774.7139
loss: -675.4482, minimizing loss: 12966.1738, maximizing loss: 13641.6221
loss: 1071.3525, minimizing loss: 13874.7520, maximizing loss: 12803.3994
loss: -947.0811, minimizing loss: 12848.7803, maximizing loss: 13795.8613
loss: 452.2266, minimizing loss: 13570.1211, maximizing loss: 13117.8945
loss: -1121.0127, minimizing loss: 12793.0312, maximizing loss: 13914.0439
loss: 354.7070, minimizing loss: 13582.2266, maximizing loss: 13227.5195
loss: 465.2539, minimizing loss: 13671.8135, maximizing loss: 13206.5596
loss: -432.5264, minimizing loss: 13234.6025, maximizing loss: 13667.1289
loss: -375.3994, minimizing loss: 13298.6191, maximizing loss: 13674.0186
loss: 729.8281, minimizing loss: 13895.7021, maximizing loss: 13165.8740
loss: -257.0176, minimizing loss: 13409.4541, maximizing loss: 13666.4717
loss: -645.6348, minimizing loss: 13235.2598, maximizing loss: 13880.8945
loss: 266.5537, minimizing loss: 13731.6367, maximizing loss: 13465.0830
loss: -198.4111, minimizing loss: 13534.8516, maximizing loss: 13733.2627
loss: -262.3711, minimizing loss: 13543.9990, maximizing loss: 13806.3701
loss: -584.3701, minimizing loss: 13435.0381, maximizing loss: 14019.4082
loss: 6.7988, minimizing loss: 13809.6182, maximizing loss: 13802.8193
loss: 21.7529, minimizing loss: 13894.2881, maximizing loss: 13872.5352
loss: 196.6162, minimizing loss: 14043.4268, maximizing loss: 13846.8105
loss: 514.9971, minimizing loss: 14249.1377, maximizing loss: 13734.1406
loss: 24.1602, minimizing loss: 14022.2432, maximizing loss: 13998.0830
loss: -1388.1924, minimizing loss: 13320.5244, maximizing loss: 14708.7168
loss: 502.8281, minimizing loss: 14352.6533, maximizing loss: 13849.8252
loss: 175.4785, minimizing loss: 14244.3252, maximizing loss: 14068.8467
loss: 552.5859, minimizing loss: 14471.1416, maximizing loss: 13918.5557
loss: -17.8486, minimizing loss: 14189.8350, maximizing loss: 14207.6836
loss: 282.8428, minimizing loss: 14333.3828, maximizing loss: 14050.5400
loss: 256.7529, minimizing loss: 14302.7705, maximizing loss: 14046.0176
loss: -1736.4336, minimizing loss: 13283.9238, maximizing loss: 15020.3574
loss: 88.6318, minimizing loss: 14263.6387, maximizing loss: 14175.0068
loss: -210.0400, minimizing loss: 14183.0029, maximizing loss: 14393.0430
loss: 1842.1904, minimizing loss: 15273.7812, maximizing loss: 13431.5908
loss: 46.4863, minimizing loss: 14334.2100, maximizing loss: 14287.7236
loss: 345.8916, minimizing loss: 14433.8105, maximizing loss: 14087.9189
loss: -954.3369, minimizing loss: 13725.7959, maximizing loss: 14680.1328
loss: 1160.4648, minimizing loss: 14765.5576, maximizing loss: 13605.0928
loss: -322.8506, minimizing loss: 13955.7471, maximizing loss: 14278.5977
loss: 486.9834, minimizing loss: 14322.5938, maximizing loss: 13835.6104
loss: -181.2227, minimizing loss: 13917.8604, maximizing loss: 14099.0830
loss: 1780.5986, minimizing loss: 14839.5820, maximizing loss: 13058.9834
loss: 23.4385, minimizing loss: 13817.3730, maximizing loss: 13793.9346
loss: 567.5391, minimizing loss: 13937.8779, maximizing loss: 13370.3389
loss: -331.0645, minimizing loss: 13348.1045, maximizing loss: 13679.1689
loss: -331.7100, minimizing loss: 13227.5283, maximizing loss: 13559.2383
loss: 226.9932, minimizing loss: 13415.3701, maximizing loss: 13188.3770
loss: -500.5586, minimizing loss: 12966.1045, maximizing loss: 13466.6631
loss: -781.6641, minimizing loss: 12774.5752, maximizing loss: 13556.2393
loss: -902.9326, minimizing loss: 12703.8574, maximizing loss: 13606.7900
loss: -12.5107, minimizing loss: 13192.1650, maximizing loss: 13204.6758
loss: 819.0215, minimizing loss: 13649.0088, maximizing loss: 12829.9873
loss: -619.9014, minimizing loss: 12923.4385, maximizing loss: 13543.3398
loss: 407.4854, minimizing loss: 13460.7637, maximizing loss: 13053.2783
loss: -28.8975, minimizing loss: 13243.0830, maximizing loss: 13271.9805
loss: 54.4180, minimizing loss: 13286.8848, maximizing loss: 13232.4668
loss: 169.1465, minimizing loss: 13350.1455, maximizing loss: 13180.9990
loss: 912.5146, minimizing loss: 13704.3643, maximizing loss: 12791.8496
loss: 103.9795, minimizing loss: 13247.7695, maximizing loss: 13143.7900
loss: 616.5508, minimizing loss: 13440.7783, maximizing loss: 12824.2275
loss: -267.8896, minimizing loss: 12912.7910, maximizing loss: 13180.6807
loss: -78.8984, minimizing loss: 12949.2490, maximizing loss: 13028.1475
loss: -129.8145, minimizing loss: 12866.6387, maximizing loss: 12996.4531
loss: -101.4648, minimizing loss: 12835.2441, maximizing loss: 12936.7090
loss: -1404.2012, minimizing loss: 12163.8320, maximizing loss: 13568.0332
loss: 151.5430, minimizing loss: 12980.7070, maximizing loss: 12829.1641
loss: -201.6035, minimizing loss: 12837.5020, maximizing loss: 13039.1055
loss: 0.6680, minimizing loss: 12984.9287, maximizing loss: 12984.2607
loss: 1096.2773, minimizing loss: 13563.6738, maximizing loss: 12467.3965
loss: 172.6699, minimizing loss: 13077.9561, maximizing loss: 12905.2861
loss: 427.5645, minimizing loss: 13182.6602, maximizing loss: 12755.0957
loss: -901.1621, minimizing loss: 12461.2266, maximizing loss: 13362.3887
loss: 546.4521, minimizing loss: 13187.5146, maximizing loss: 12641.0625
loss: -498.0146, minimizing loss: 12633.3037, maximizing loss: 13131.3184
loss: -365.9365, minimizing loss: 12700.8916, maximizing loss: 13066.8281
loss: -77.2920, minimizing loss: 12871.7227, maximizing loss: 12949.0146
loss: 277.8721, minimizing loss: 13064.1113, maximizing loss: 12786.2393
loss: -1261.5225, minimizing loss: 12304.4600, maximizing loss: 13565.9824
loss: 609.8164, minimizing loss: 13307.3594, maximizing loss: 12697.5430
loss: -994.0908, minimizing loss: 12549.5947, maximizing loss: 13543.6855
loss: -89.2334, minimizing loss: 13078.9121, maximizing loss: 13168.1455
loss: 267.9863, minimizing loss: 13344.8867, maximizing loss: 13076.9004
loss: -114.3008, minimizing loss: 13214.4355, maximizing loss: 13328.7363
loss: -1299.6670, minimizing loss: 12682.6553, maximizing loss: 13982.3223
loss: -464.9219, minimizing loss: 13236.5664, maximizing loss: 13701.4883
loss: -1683.9824, minimizing loss: 12785.2178, maximizing loss: 14469.2002
loss: -1399.2227, minimizing loss: 13170.4570, maximizing loss: 14569.6797
loss: -191.2148, minimizing loss: 14075.7188, maximizing loss: 14266.9336
loss: 299.0801, minimizing loss: 14625.4424, maximizing loss: 14326.3623
loss: -457.1465, minimizing loss: 14517.4336, maximizing loss: 14974.5801
loss: -1097.3779, minimizing loss: 14471.4570, maximizing loss: 15568.8350
loss: 416.2109, minimizing loss: 15546.5732, maximizing loss: 15130.3623
loss: -401.6006, minimizing loss: 15410.5225, maximizing loss: 15812.1230
loss: 869.3291, minimizing loss: 16329.7822, maximizing loss: 15460.4531
loss: -1086.5830, minimizing loss: 15550.2275, maximizing loss: 16636.8105
loss: -126.9902, minimizing loss: 16281.1016, maximizing loss: 16408.0918
loss: 25.3535, minimizing loss: 16604.7559, maximizing loss: 16579.4023
loss: 246.8047, minimizing loss: 16928.4375, maximizing loss: 16681.6328
loss: 452.5781, minimizing loss: 17209.4766, maximizing loss: 16756.8984
loss: -501.3984, minimizing loss: 16868.1875, maximizing loss: 17369.5859
loss: 846.4180, minimizing loss: 17704.8027, maximizing loss: 16858.3848
loss: -546.6191, minimizing loss: 17081.5410, maximizing loss: 17628.1602
loss: -1915.1543, minimizing loss: 16496.7773, maximizing loss: 18411.9316
loss: -567.2793, minimizing loss: 17436.0078, maximizing loss: 18003.2871
loss: -437.9316, minimizing loss: 17774.5605, maximizing loss: 18212.4922
loss: -329.4180, minimizing loss: 18112.8145, maximizing loss: 18442.2324
loss: -879.4746, minimizing loss: 18143.4004, maximizing loss: 19022.8750
loss: -1261.2402, minimizing loss: 18292.5859, maximizing loss: 19553.8262
loss: 990.4102, minimizing loss: 19822.2168, maximizing loss: 18831.8066
loss: -575.9258, minimizing loss: 19337.7852, maximizing loss: 19913.7109
loss: -1201.8711, minimizing loss: 19362.4434, maximizing loss: 20564.3145
loss: -547.8809, minimizing loss: 20066.7227, maximizing loss: 20614.6035
loss: -473.0293, minimizing loss: 20539.0566, maximizing loss: 21012.0859
loss: 1777.3086, minimizing loss: 22078.8105, maximizing loss: 20301.5020
loss: -423.4902, minimizing loss: 21203.3477, maximizing loss: 21626.8379
loss: -1936.4785, minimizing loss: 20680.1875, maximizing loss: 22616.6660
loss: 1168.1426, minimizing loss: 22634.4355, maximizing loss: 21466.2930
loss: -478.3203, minimizing loss: 22062.8750, maximizing loss: 22541.1953
loss: 615.1504, minimizing loss: 22883.2266, maximizing loss: 22268.0762
loss: -383.9941, minimizing loss: 22584.9434, maximizing loss: 22968.9375
loss: -294.6602, minimizing loss: 22849.5547, maximizing loss: 23144.2148
loss: 40.3828, minimizing loss: 23216.2812, maximizing loss: 23175.8984
loss: 1398.6152, minimizing loss: 24098.5449, maximizing loss: 22699.9297
