epoch: 74, loss: -1824.6797, minimizing loss: 62107.8398, maximizing loss: 63932.5195
epoch: 75, loss: -2010.0781, minimizing loss: 68417.8594, maximizing loss: 70427.9375
epoch: 76, loss: -2212.5234, minimizing loss: 75306.1328, maximizing loss: 77518.6562
epoch: 77, loss: -2433.3281, minimizing loss: 82817.4062, maximizing loss: 85250.7344
epoch: 78, loss: -2673.9766, minimizing loss: 91006.4297, maximizing loss: 93680.4062
epoch: 79, loss: -2936.1016, minimizing loss: 99926.5391, maximizing loss: 102862.6406
epoch: 80, loss: -3221.3203, minimizing loss: 109632.2344, maximizing loss: 112853.5547
epoch: 81, loss: -3531.5469, minimizing loss: 120184.2891, maximizing loss: 123715.8359
epoch: 82, loss: -3868.5781, minimizing loss: 131643.3594, maximizing loss: 135511.9375
epoch: 83, loss: -4234.3281, minimizing loss: 144068.9844, maximizing loss: 148303.3125
epoch: 84, loss: -4630.9844, minimizing loss: 157544.1094, maximizing loss: 162175.0938
epoch: 85, loss: -5060.8906, minimizing loss: 172181.2031, maximizing loss: 177242.0938
epoch: 86, loss: -5527.0156, minimizing loss: 188036.9219, maximizing loss: 193563.9375
epoch: 87, loss: -6030.4844, minimizing loss: 205150.1094, maximizing loss: 211180.5938
epoch: 88, loss: -6576.3125, minimizing loss: 223677.0469, maximizing loss: 230253.3594
epoch: 89, loss: -7165.3906, minimizing loss: 243659.6719, maximizing loss: 250825.0625
epoch: 90, loss: -7801.9688, minimizing loss: 265258.0000, maximizing loss: 273059.9688
epoch: 91, loss: -8488.7812, minimizing loss: 288591.7812, maximizing loss: 297080.5625
epoch: 92, loss: -9229.7188, minimizing loss: 313711.9062, maximizing loss: 322941.6250
epoch: 93, loss: -10028.3750, minimizing loss: 340689.4688, maximizing loss: 350717.8438
epoch: 94, loss: -10889.0312, minimizing loss: 369786.9375, maximizing loss: 380675.9688
epoch: 95, loss: -11815.7812, minimizing loss: 401131.0312, maximizing loss: 412946.8125
epoch: 96, loss: -12812.6875, minimizing loss: 434710.2500, maximizing loss: 447522.9375
epoch: 97, loss: -13884.9375, minimizing loss: 470944.0625, maximizing loss: 484829.0000
epoch: 98, loss: -15037.6250, minimizing loss: 509539.3750, maximizing loss: 524577.0000
epoch: 99, loss: -16275.6250, minimizing loss: 551219.5625, maximizing loss: 567495.1875
epoch: 100, loss: -17604.7500, minimizing loss: 595783.8125, maximizing loss: 613388.5625
epoch: 101, loss: -19031.0000, minimizing loss: 643404.9375, maximizing loss: 662435.9375
epoch: 102, loss: -20560.5000, minimizing loss: 694839.1875, maximizing loss: 715399.6875
epoch: 103, loss: -22201.8125, minimizing loss: 749134.0625, maximizing loss: 771335.8750
epoch: 104, loss: -23962.5000, minimizing loss: 807205.8125, maximizing loss: 831168.3125
epoch: 105, loss: -25854.1875, minimizing loss: 869480.9375, maximizing loss: 895335.1250
epoch: 106, loss: -27892.3750, minimizing loss: 934712.1875, maximizing loss: 962604.5625
epoch: 107, loss: -30103.5625, minimizing loss: 1002658.5000, maximizing loss: 1032762.0625
epoch: 108, loss: -32528.6250, minimizing loss: 1072028.2500, maximizing loss: 1104556.8750
epoch: 109, loss: -35226.0000, minimizing loss: 1140479.7500, maximizing loss: 1175705.7500
epoch: 110, loss: -38236.3750, minimizing loss: 1204460.7500, maximizing loss: 1242697.1250
epoch: 111, loss: -41520.0000, minimizing loss: 1266039.6250, maximizing loss: 1307559.6250
epoch: 112, loss: -45239.7500, minimizing loss: 1346447.6250, maximizing loss: 1391687.3750
epoch: 113, loss: -49455.3750, minimizing loss: 1418685.1250, maximizing loss: 1468140.5000
epoch: 114, loss: -54579.2500, minimizing loss: 1459556.8750, maximizing loss: 1514136.1250
